0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000002,0.000002,0.000002,0.000003,0.000003,0.000004,0.000005,0.000006,0.000007,0.000008,0.000010,0.000012,0.000014,0.000016,0.000019,0.000023,0.000027,0.000031,0.000037,0.000043,0.000051,0.000059,0.000069,0.000081,0.000094,0.000109,0.000127,0.000148,0.000171,0.000198,0.000230,0.000265,0.000306,0.000353,0.000406,0.000467,0.000536,0.000615,0.000704,0.000805,0.000920,0.001050,0.001196,0.001361,0.001547,0.001757,0.001992,0.002256,0.002551,0.002882,0.003251,0.003663,0.004122,0.004633,0.005201,0.005831,0.006529,0.007301,0.008155,0.009096,0.010134,0.011276,0.012531,0.013908,0.015418,0.017069,0.018874,0.020843,0.022989,0.025324,0.027861,0.030613,0.033596,0.036823,0.040309,0.044069,0.048120,0.052477,0.057157,0.062177,0.067552,0.073299,0.079436,0.085978,0.092943,0.100345,0.108201,0.116526,0.125334,0.134637,0.144451,0.154784,0.165649,0.177054,0.189006,0.201512,0.214576,0.228200,0.242384,0.257126,0.272423,0.288267,0.304650,0.321560,0.338982,0.356899,0.375292,0.394137,0.413409,0.433079,0.453115,0.473483,0.494145,0.515061,0.536189,0.557482,0.578894,0.600373,0.621867,0.643322,0.664682,0.685889,0.706884,0.727607,0.747997,0.767993,0.787534,0.806558,0.825004,0.842813,0.859925,0.876283,0.891832,0.906516,0.920286,0.933092,0.944888,0.955631,0.965284,0.973810,0.981178,0.987361,0.992335,0.996082,0.998588,0.999843,0.999843,0.998588,0.996082,0.992335,0.987361,0.981178,0.973810,0.965284,0.955632,0.944887,0.933091,0.920286,0.906516,0.891832,0.876284,0.859925,0.842813,0.825004,0.806558,0.787534,0.767993,0.747997,0.727607,0.706884,0.685889,0.664682,0.643323,0.621868,0.600373,0.578894,0.557482,0.536189,0.515061,0.494145,0.473483,0.453115,0.433079,0.413409,0.394137,0.375292,0.356900,0.338982,0.321560,0.304650,0.288267,0.272423,0.257126,0.242383,0.228200,0.214576,0.201512,0.189006,0.177054,0.165649,0.154784,0.144451,0.134637,0.125334,0.116526,0.108201,0.100345,0.092943,0.085978,0.079436,0.073299,0.067552,0.062176,0.057157,0.052477,0.048120,0.044069,0.040309,0.036823,0.033596,0.030613,0.027861,0.025324,0.022989,0.020843,0.018874,0.017069,0.015418,0.013908,0.012531,0.011276,0.010134,0.009096,0.008155,0.007301,0.006529,0.005831,0.005201,0.004633,0.004122,0.003663,0.003251,0.002882,0.002551,0.002256,0.001992,0.001757,0.001547,0.001361,0.001196,0.001050,0.000920,0.000805,0.000704,0.000615,0.000536,0.000467,0.000406,0.000353,0.000306,0.000265,0.000230,0.000198,0.000171,0.000148,0.000127,0.000109,0.000094,0.000081,0.000069,0.000059,0.000051,0.000043,0.000037,0.000031,0.000027,0.000023,0.000019,0.000016,0.000014,0.000012,0.000010,0.000008,0.000007,0.000006,0.000005,0.000004,0.000003,0.000003,0.000002,0.000002,0.000002,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000002,0.000002,0.000002,0.000003,0.000003,0.000004,0.000005,0.000006,0.000007,0.000008,0.000010,0.000012,0.000014,0.000016,0.000019,0.000023,0.000027,0.000031,0.000037,0.000043,0.000051,0.000059,0.000069,0.000081,0.000094,0.000109,0.000127,0.000148,0.000171,0.000198,0.000230,0.000265,0.000306,0.000353,0.000406,0.000467,0.000536,0.000615,0.000704,0.000805,0.000920,0.001049,0.001196,0.001361,0.001547,0.001756,0.001991,0.002255,0.002550,0.002881,0.003250,0.003662,0.004120,0.004631,0.005198,0.005827,0.006524,0.007295,0.008147,0.009087,0.010123,0.011263,0.012515,0.013888,0.015393,0.017040,0.018838,0.020800,0.022937,0.025262,0.027787,0.030526,0.033492,0.036699,0.040163,0.043897,0.047918,0.052241,0.056881,0.061854,0.067177,0.072865,0.078934,0.085400,0.092279,0.099584,0.107332,0.115535,0.124207,0.133361,0.143008,0.153159,0.163823,0.175007,0.186720,0.198966,0.211747,0.225067,0.238924,0.253317,0.268242,0.283691,0.299656,0.316126,0.333089,0.350527,0.368422,0.386754,0.405499,0.424631,0.444122,0.463941,0.484053,0.504423,0.525013,0.545782,0.566687,0.587683,0.608723,0.629758,0.650738,0.671610,0.692322,0.712818,0.733043,0.752940,0.772453,0.791524,0.810095,0.828110,0.845512,0.862244,0.878252,0.893481,0.907880,0.921396,0.933983,0.945592,0.956182,0.965711,0.974141,0.981438,0.987572,0.992515,0.996246,0.998746,1.000000,1.000000,0.998740,0.996221,0.992447,0.987428,0.981179,0.973719,0.965073,0.955268,0.944339,0.932324,0.919262,0.905202,0.890191,0.874282,0.857530,0.839994,0.821735,0.802814,0.783295,0.763244,0.742725,0.721806,0.700551,0.679028,0.657300,0.635431,0.613483,0.591517,0.569592,0.547762,0.526083,0.504604,0.483373,0.462436,0.441834,0.421606,0.401785,0.382406,0.363495,0.345077,0.327175,0.309807,0.292989,0.276734,0.261050,0.245944,0.231420,0.217481,0.204125,0.191350,0.179149,0.167517,0.156445,0.145923,0.135940,0.126481,0.117535,0.109086,0.101119,0.093617,0.086565,0.079944,0.073739,0.067930,0.062502,0.057437,0.052716,0.048324,0.044243,0.040456,0.036947,0.033701,0.030702,0.027935,0.025386,0.023041,0.020886,0.018910,0.017099,0.015442,0.013929,0.012548,0.011290,0.010145,0.009105,0.008162,0.007307,0.006534,0.005835,0.005204,0.004636,0.004124,0.003665,0.003252,0.002883,0.002552,0.002256,0.001992,0.001757,0.001548,0.001361,0.001196,0.001050,0.000920,0.000805,0.000704,0.000615,0.000536,0.000467,0.000406,0.000353,0.000306,0.000265,0.000230,0.000198,0.000171,0.000148,0.000127,0.000109,0.000094,0.000081,0.000069,0.000059,0.000051,0.000043,0.000037,0.000031,0.000027,0.000023,0.000019,0.000016,0.000014,0.000012,0.000010,0.000008,0.000007,0.000006,0.000005,0.000004,0.000003,0.000003,0.000002,0.000002,0.000002,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000002,0.000002,0.000002,0.000003,0.000003,0.000004,0.000005,0.000006,0.000007,0.000008,0.000010,0.000012,0.000014,0.000016,0.000019,0.000023,0.000027,0.000031,0.000037,0.000043,0.000051,0.000059,0.000069,0.000081,0.000094,0.000109,0.000127,0.000148,0.000171,0.000198,0.000230,0.000265,0.000306,0.000353,0.000406,0.000467,0.000536,0.000614,0.000704,0.000805,0.000920,0.001049,0.001196,0.001361,0.001547,0.001756,0.001991,0.002254,0.002550,0.002880,0.003249,0.003660,0.004118,0.004628,0.005195,0.005823,0.006519,0.007289,0.008140,0.009078,0.010112,0.011249,0.012498,0.013868,0.015369,0.017010,0.018803,0.020757,0.022886,0.025201,0.027714,0.030438,0.033388,0.036577,0.040018,0.043727,0.047718,0.052007,0.056608,0.061537,0.066808,0.072438,0.078442,0.084833,0.091628,0.098839,0.106481,0.114566,0.123108,0.132117,0.141604,0.151579,0.162050,0.173024,0.184507,0.196504,0.209016,0.222046,0.235593,0.249654,0.264224,0.279299,0.294868,0.310923,0.327449,0.344433,0.361857,0.379703,0.397949,0.416571,0.435543,0.454837,0.474424,0.494270,0.514341,0.534601,0.555011,0.575531,0.596118,0.616729,0.637318,0.657838,0.678241,0.698477,0.718496,0.738245,0.757672,0.776724,0.795347,0.813488,0.831093,0.848107,0.864477,0.880150,0.895074,0.909198,0.922472,0.934848,0.946278,0.956718,0.966127,0.974464,0.981693,0.987780,0.992694,0.996410,0.998904,1.000158,1.000158,0.998894,0.996362,0.992561,0.987498,0.981182,0.973628,0.964858,0.954897,0.943776,0.931532,0.918204,0.903839,0.888485,0.872197,0.855032,0.837050,0.818316,0.798895,0.778855,0.758266,0.737198,0.715723,0.693913,0.671838,0.649568,0.627172,0.604718,0.582270,0.559892,0.537642,0.515579,0.493755,0.472221,0.451024,0.430206,0.409807,0.389862,0.370403,0.351456,0.333047,0.315195,0.297917,0.281227,0.265134,0.249645,0.234765,0.220494,0.206831,0.193773,0.181314,0.169444,0.158156,0.147438,0.137277,0.127659,0.118569,0.109991,0.101909,0.094305,0.087162,0.080462,0.074186,0.068315,0.062833,0.057720,0.052958,0.048530,0.044418,0.040604,0.037073,0.033807,0.030791,0.028010,0.025448,0.023093,0.020930,0.018946,0.017129,0.015467,0.013949,0.012565,0.011304,0.010156,0.009115,0.008169,0.007313,0.006538,0.005839,0.005207,0.004638,0.004126,0.003666,0.003254,0.002884,0.002553,0.002257,0.001993,0.001757,0.001548,0.001362,0.001196,0.001050,0.000920,0.000805,0.000704,0.000615,0.000536,0.000467,0.000406,0.000353,0.000306,0.000265,0.000230,0.000198,0.000171,0.000148,0.000127,0.000109,0.000094,0.000081,0.000069,0.000059,0.000051,0.000043,0.000037,0.000031,0.000027,0.000023,0.000019,0.000016,0.000014,0.000012,0.000010,0.000008,0.000007,0.000006,0.000005,0.000004,0.000003,0.000003,0.000002,0.000002,0.000002,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000002,0.000002,0.000002,0.000003,0.000003,0.000004,0.000005,0.000006,0.000007,0.000008,0.000010,0.000012,0.000014,0.000016,0.000019,0.000023,0.000027,0.000031,0.000037,0.000043,0.000051,0.000059,0.000069,0.000081,0.000094,0.000109,0.000127,0.000148,0.000171,0.000198,0.000230,0.000265,0.000306,0.000353,0.000406,0.000467,0.000536,0.000614,0.000704,0.000805,0.000919,0.001049,0.001195,0.001361,0.001546,0.001755,0.001990,0.002254,0.002549,0.002879,0.003247,0.003658,0.004116,0.004626,0.005192,0.005819,0.006514,0.007283,0.008133,0.009069,0.010101,0.011236,0.012482,0.013848,0.015345,0.016981,0.018767,0.020715,0.022835,0.025140,0.027641,0.030352,0.033286,0.036455,0.039875,0.043559,0.047521,0.051776,0.056339,0.061224,0.066445,0.072019,0.077958,0.084276,0.090989,0.098109,0.105649,0.113620,0.122035,0.130905,0.140238,0.150043,0.160329,0.171100,0.182364,0.194122,0.206378,0.219131,0.232382,0.246127,0.260361,0.275079,0.290273,0.305933,0.322046,0.338600,0.355577,0.372962,0.390734,0.408870,0.427349,0.446144,0.465228,0.484571,0.504143,0.523910,0.543839,0.563892,0.584031,0.604218,0.624410,0.644567,0.664643,0.684593,0.704373,0.723934,0.743228,0.762206,0.780819,0.799015,0.816746,0.833959,0.850603,0.866627,0.881981,0.896614,0.910475,0.923516,0.935688,0.946945,0.957242,0.966534,0.974781,0.981943,0.987984,0.992870,0.996572,0.999061,1.000316,1.000317,0.999050,0.996506,0.992679,0.987571,0.981186,0.973537,0.964640,0.954517,0.943197,0.930715,0.917109,0.902425,0.886712,0.870025,0.852424,0.833972,0.814736,0.794787,0.774198,0.753042,0.731397,0.709339,0.686947,0.664296,0.641464,0.618524,0.595550,0.572611,0.549775,0.527105,0.504663,0.482504,0.460681,0.439242,0.418232,0.397690,0.377650,0.358143,0.339196,0.320831,0.303066,0.285916,0.269391,0.253498,0.238241,0.223621,0.209636,0.196281,0.183550,0.171433,0.159919,0.148997,0.138651,0.128867,0.119628,0.110917,0.102717,0.095008,0.087771,0.080989,0.074640,0.068707,0.063169,0.058007,0.053204,0.048739,0.044595,0.040755,0.037200,0.033914,0.030881,0.028085,0.025511,0.023145,0.020973,0.018982,0.017159,0.015492,0.013969,0.012581,0.011317,0.010168,0.009124,0.008177,0.007319,0.006543,0.005843,0.005210,0.004641,0.004128,0.003668,0.003255,0.002885,0.002554,0.002258,0.001993,0.001758,0.001548,0.001362,0.001197,0.001050,0.000920,0.000805,0.000704,0.000615,0.000536,0.000467,0.000406,0.000353,0.000306,0.000265,0.000230,0.000198,0.000171,0.000148,0.000127,0.000109,0.000094,0.000081,0.000069,0.000059,0.000051,0.000043,0.000037,0.000031,0.000027,0.000023,0.000019,0.000016,0.000014,0.000012,0.000010,0.000008,0.000007,0.000006,0.000005,0.000004,0.000003,0.000003,0.000002,0.000002,0.000002,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000002,0.000002,0.000002,0.000003,0.000003,0.000004,0.000005,0.000006,0.000007,0.000008,0.000010,0.000012,0.000014,0.000016,0.000019,0.000023,0.000027,0.000031,0.000037,0.000043,0.000051,0.000059,0.000069,0.000081,0.000094,0.000109,0.000127,0.000148,0.000171,0.000198,0.000229,0.000265,0.000306,0.000353,0.000406,0.000467,0.000536,0.000614,0.000704,0.000805,0.000919,0.001049,0.001195,0.001360,0.001546,0.001755,0.001990,0.002253,0.002548,0.002878,0.003246,0.003657,0.004114,0.004623,0.005188,0.005815,0.006510,0.007277,0.008125,0.009060,0.010090,0.011222,0.012465,0.013828,0.015321,0.016952,0.018732,0.020673,0.022784,0.025079,0.027569,0.030266,0.033184,0.036335,0.039734,0.043392,0.047326,0.051548,0.056073,0.060915,0.066088,0.071605,0.077482,0.083730,0.090363,0.097394,0.104834,0.112695,0.120988,0.129722,0.138906,0.148549,0.158656,0.169234,0.180286,0.191816,0.203826,0.216316,0.229284,0.242727,0.256642,0.271021,0.285858,0.301143,0.316864,0.333009,0.349563,0.366509,0.383830,0.401506,0.419515,0.437833,0.456436,0.475298,0.494390,0.513682,0.533143,0.552740,0.572439,0.592204,0.611999,0.631784,0.651521,0.671168,0.690684,0.710025,0.729147,0.748005,0.766555,0.784748,0.802538,0.819877,0.836716,0.853007,0.868701,0.883749,0.898102,0.911711,0.924528,0.936505,0.947595,0.957752,0.966932,0.975091,0.982189,0.988186,0.993045,0.996733,0.999218,1.000474,1.000478,0.999209,0.996653,0.992800,0.987647,0.981193,0.973445,0.964418,0.954128,0.942602,0.929872,0.915975,0.900956,0.884865,0.867758,0.849697,0.830749,0.810984,0.790477,0.769307,0.747553,0.725300,0.702630,0.679629,0.656379,0.632963,0.609462,0.585955,0.562518,0.539222,0.516136,0.493322,0.470842,0.448749,0.427093,0.405917,0.385262,0.365161,0.345643,0.326734,0.308453,0.290816,0.273833,0.257513,0.241858,0.226870,0.212546,0.198880,0.185863,0.173487,0.161737,0.150602,0.140064,0.130108,0.120714,0.111866,0.103543,0.095725,0.088393,0.081526,0.075103,0.069104,0.063510,0.058299,0.053452,0.048950,0.044775,0.040906,0.037328,0.034022,0.030971,0.028161,0.025575,0.023198,0.021017,0.019018,0.017189,0.015516,0.013990,0.012598,0.011331,0.010179,0.009133,0.008184,0.007325,0.006548,0.005846,0.005213,0.004643,0.004130,0.003670,0.003256,0.002886,0.002554,0.002258,0.001994,0.001758,0.001549,0.001362,0.001197,0.001050,0.000920,0.000805,0.000704,0.000615,0.000536,0.000467,0.000406,0.000353,0.000306,0.000265,0.000230,0.000198,0.000171,0.000148,0.000127,0.000109,0.000094,0.000081,0.000069,0.000059,0.000051,0.000043,0.000037,0.000031,0.000027,0.000023,0.000019,0.000016,0.000014,0.000012,0.000010,0.000008,0.000007,0.000006,0.000005,0.000004,0.000003,0.000003,0.000002,0.000002,0.000002,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000002,0.000002,0.000002,0.000003,0.000003,0.000004,0.000005,0.000006,0.000007,0.000008,0.000010,0.000012,0.000014,0.000016,0.000019,0.000023,0.000027,0.000031,0.000037,0.000043,0.000051,0.000059,0.000069,0.000081,0.000094,0.000109,0.000127,0.000148,0.000171,0.000198,0.000229,0.000265,0.000306,0.000353,0.000406,0.000467,0.000536,0.000614,0.000704,0.000805,0.000919,0.001049,0.001195,0.001360,0.001546,0.001755,0.001989,0.002252,0.002547,0.002877,0.003245,0.003655,0.004112,0.004621,0.005185,0.005811,0.006505,0.007271,0.008118,0.009051,0.010079,0.011209,0.012449,0.013809,0.015297,0.016923,0.018697,0.020631,0.022734,0.025019,0.027497,0.030181,0.033083,0.036216,0.039593,0.043228,0.047133,0.051323,0.055811,0.060611,0.065736,0.071199,0.077014,0.083193,0.089749,0.096693,0.104037,0.111791,0.119965,0.128569,0.137609,0.147094,0.157030,0.167421,0.178271,0.189582,0.201357,0.213594,0.226292,0.239448,0.253058,0.267115,0.281612,0.296540,0.311888,0.327645,0.343796,0.360326,0.377219,0.394455,0.412016,0.429880,0.448024,0.466424,0.485054,0.503888,0.522897,0.542050,0.561318,0.580668,0.600066,0.619478,0.638867,0.658198,0.677431,0.696527,0.715447,0.734149,0.752591,0.770730,0.788523,0.805924,0.822889,0.839371,0.855325,0.870703,0.885458,0.899542,0.912909,0.925511,0.937299,0.948228,0.958250,0.967321,0.975395,0.982430,0.988384,0.993217,0.996893,0.999375,1.000634,1.000640,0.999369,0.996803,0.992925,0.987726,0.981201,0.973354,0.964192,0.953729,0.941989,0.929000,0.914799,0.899429,0.882940,0.865391,0.846844,0.827370,0.807044,0.785947,0.764163,0.741779,0.718885,0.695572,0.671933,0.648059,0.624038,0.599961,0.575911,0.551970,0.528215,0.504719,0.481548,0.458764,0.436424,0.414578,0.393269,0.372537,0.352413,0.332925,0.314096,0.295942,0.278474,0.261701,0.245626,0.230250,0.215568,0.201574,0.188258,0.175609,0.163614,0.152255,0.141518,0.131382,0.121828,0.112837,0.104387,0.096458,0.089027,0.082073,0.075574,0.069508,0.063856,0.058595,0.053704,0.049165,0.044956,0.041060,0.037457,0.034131,0.031063,0.028237,0.025639,0.023251,0.021061,0.019055,0.017219,0.015541,0.014010,0.012615,0.011345,0.010190,0.009142,0.008192,0.007331,0.006553,0.005850,0.005217,0.004646,0.004132,0.003671,0.003258,0.002887,0.002555,0.002259,0.001994,0.001759,0.001549,0.001362,0.001197,0.001050,0.000920,0.000806,0.000704,0.000615,0.000536,0.000467,0.000406,0.000353,0.000306,0.000265,0.000230,0.000198,0.000171,0.000148,0.000127,0.000109,0.000094,0.000081,0.000069,0.000059,0.000051,0.000043,0.000037,0.000031,0.000027,0.000023,0.000019,0.000016,0.000014,0.000012,0.000010,0.000008,0.000007,0.000006,0.000005,0.000004,0.000003,0.000003,0.000002,0.000002,0.000002,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
